gene_id	tissue	contrast	baseMean	log2FoldChange	lfcSE	pvalue	padj	significant
Solyc05g055610.4	Leaf	red_vs_blue	91.4499686122213	-0.189387665929575	0.157575159127343	0.216450441700849	0.371370778595792	FALSE
Solyc01g099660.4	Leaf	red_vs_blue	6.93751277016523	-0.340556580936254	0.452216559656156	0.216526358167394	0.371468905195688	FALSE
Solyc03g118660.3	Leaf	red_vs_blue	118.897103440443	-0.174902054645193	0.148551788717392	0.216599816664976	0.371562798341242	FALSE
Solyc03g051950.4	Leaf	red_vs_blue	36.4484063787503	-0.296098319505205	0.281884270489354	0.216645672156843	0.371609328196403	FALSE
Solyc02g071930.2	Leaf	red_vs_blue	2.3646813313283	0.336561356939851	0.646219632942967	0.216703370334957	0.371644032164179	FALSE
Solyc10g077130.1	Leaf	red_vs_blue	140.379371003797	0.295010012862015	0.280009594350485	0.216694897471126	0.371644032164179	FALSE
Solyc02g069740.4	Leaf	red_vs_blue	21.3298467000481	-0.342176663132734	0.408991501526963	0.216724112989007	0.371647478398211	FALSE
Solyc03g007280.4	Leaf	red_vs_blue	45.5284034047074	-0.243078800693942	0.212403963534411	0.216853415959221	0.371828942835288	FALSE
Solyc03g118740.3	Leaf	red_vs_blue	22.4825389655774	-0.353379460253468	0.399900575330819	0.216886159911788	0.371828942835288	FALSE
Solyc10g074880.3	Leaf	red_vs_blue	144.824888860683	-0.313330618755833	0.305496900287678	0.216877241051254	0.371828942835288	FALSE
Solyc06g076920.3	Leaf	red_vs_blue	56.9225215222025	-0.348742818472952	0.405780196386447	0.216928793049362	0.371864577298954	FALSE
Solyc08g013670.3	Leaf	red_vs_blue	3151.9868810697	0.352762540267475	0.417400097173743	0.216944433573168	0.371864577298954	FALSE
Solyc11g066630.2	Leaf	red_vs_blue	267.799517184029	-0.161095684234947	0.135097141967799	0.217025033892692	0.371970595887439	FALSE
Solyc09g007840.3	Leaf	red_vs_blue	17.1749298194396	0.361369604348772	0.448346917430539	0.217046778750418	0.371975729408219	FALSE
Solyc03g007590.4	Leaf	red_vs_blue	161.040825572492	0.183064096914501	0.156305221187045	0.217078224621121	0.371979682789208	FALSE
Solyc07g066330.3	Leaf	red_vs_blue	343.34121731687	-0.327824584798783	0.338401646979327	0.217086585378973	0.371979682789208	FALSE
Solyc02g069930.1	Leaf	red_vs_blue	8.44869416846623	0.365700834296774	0.57535830720984	0.217203800501845	0.372092315956607	FALSE
Solyc03g053040.1	Leaf	red_vs_blue	1.40134156174229	0.392300724901629	0.633987656821871	0.217207506912869	0.372092315956607	FALSE
Solyc05g050710.3	Leaf	red_vs_blue	33.5467552980146	-0.346243591525733	0.367603301734237	0.217208584661196	0.372092315956607	FALSE
Solyc03g097870.4	Leaf	red_vs_blue	5369.42543910672	0.260156107891037	0.236834064151969	0.217289334647273	0.372198507172099	FALSE
Solyc07g049460.3	Leaf	red_vs_blue	40.7824217561142	0.342329034182312	0.497197114612691	0.217309403240411	0.372200746860615	FALSE
Solyc04g082050.3	Leaf	red_vs_blue	51.1587712271024	0.333968801093084	0.364935291313874	0.217361537129313	0.372257901856738	FALSE
Solyc11g045230.2	Leaf	red_vs_blue	3.78662447829406	-0.294071104722887	0.53825721029703	0.217407008691372	0.372303637930783	FALSE
Solyc12g040800.2	Leaf	red_vs_blue	315.409356066289	0.262827971070395	0.240717159815686	0.217447926560637	0.372341568706756	FALSE
Solyc03g112850.3	Leaf	red_vs_blue	2428.42056275972	-0.151146734908211	0.126830558243411	0.217482011417117	0.372367793605263	FALSE
Solyc06g008120.1	Leaf	red_vs_blue	174.302254045037	-0.217752200276959	0.190926753479269	0.217574637032909	0.372466028998612	FALSE
Solyc12g019060.2	Leaf	red_vs_blue	549.916481767505	0.221509066097249	0.192385918705586	0.217576934828616	0.372466028998612	FALSE
Solyc02g072470.4	Leaf	red_vs_blue	202.69416454155	-0.266745658738716	0.24380991230477	0.217653065873193	0.372549815536898	FALSE
Solyc07g065250.3	Leaf	red_vs_blue	402.966739189416	0.279596737421344	0.261820481252148	0.217663436256272	0.372549815536898	FALSE
Solyc03g114390.1	Leaf	red_vs_blue	38.6199523533726	-0.295397920589636	0.295363188012655	0.217808295760126	0.372733440833705	FALSE
Solyc07g042010.4	Leaf	red_vs_blue	55.7134182747273	0.20746288846364	0.181656364643147	0.217807053276342	0.372733440833705	FALSE
Solyc01g091510.4	Leaf	red_vs_blue	207.121592803557	0.195987517865511	0.168529519175445	0.217938800979829	0.372872572885162	FALSE
Solyc08g081830.3	Leaf	red_vs_blue	71.4178725911407	-0.252356765339837	0.226026527332601	0.217927303827839	0.372872572885162	FALSE
Solyc09g014350.3	Leaf	red_vs_blue	15.896662499572	0.31540028947451	0.539752017567509	0.217945982921334	0.372872572885162	FALSE
Solyc01g068060.4	Leaf	red_vs_blue	355.925313868965	-0.194985877446424	0.166493858084883	0.217970934053477	0.372883104310333	FALSE
Solyc04g053120.3	Leaf	red_vs_blue	159.022734935746	-0.204510069377965	0.175894485983147	0.218046090389054	0.372979512608075	FALSE
Solyc12g100050.2	Leaf	red_vs_blue	51.1331498091969	0.246158064566897	0.217906078985534	0.218095888884809	0.373032532079121	FALSE
Solyc11g020300.2	Leaf	red_vs_blue	507.638388741886	0.165234416491547	0.137885184586798	0.218225209790834	0.373221546296582	FALSE
Solyc02g078300.3	Leaf	red_vs_blue	79.672382884063	-0.246844548043473	0.222089219132816	0.218283646200608	0.37328930755744	FALSE
Solyc04g009720.1	Leaf	red_vs_blue	6.85483457779684	0.342399178751105	0.546855410197571	0.218386479438743	0.373432974106638	FALSE
Solyc09g007080.3	Leaf	red_vs_blue	157.98177286416	-0.296076048060518	0.286217495097465	0.218430039007049	0.373475268797798	FALSE
Solyc04g017690.3	Leaf	red_vs_blue	2161.93071498159	0.255009095289256	0.232019861972014	0.218523530236761	0.373598750441238	FALSE
Solyc04g050510.3	Leaf	red_vs_blue	509.24487349076	0.215117059517233	0.186685457769346	0.218539921310074	0.373598750441238	FALSE
Solyc03g005990.3	Leaf	red_vs_blue	132.897026913999	0.173554290487325	0.146538859052388	0.218617725840447	0.373602985868604	FALSE
Solyc07g062860.3	Leaf	red_vs_blue	252.342590405173	-0.284272905998388	0.265663959435691	0.218611339964534	0.373602985868604	FALSE
Solyc08g069180.3	Leaf	red_vs_blue	7.78689066728037	0.360252022701202	0.440357938446331	0.218579012958272	0.373602985868604	FALSE
Solyc09g010600.1	Leaf	red_vs_blue	7.84160228226521	-0.356422859141969	0.457110760885951	0.218596150819312	0.373602985868604	FALSE
Solyc12g014360.2	Leaf	red_vs_blue	8.26678726369603	0.365614171175603	0.519481978202205	0.218642718482964	0.373613513521407	FALSE
Solyc04g016480.3	Leaf	red_vs_blue	21.741369856628	0.355803622593182	0.454592144157806	0.218876542809343	0.373948650774591	FALSE
Solyc05g008970.1	Leaf	red_vs_blue	7.74944352276269	0.358326124671666	0.463085343292029	0.218867388912147	0.373948650774591	FALSE
Solyc10g086560.3	Leaf	red_vs_blue	376.517673557159	-0.189100477201711	0.161387120070993	0.218955885309952	0.374051994201682	FALSE
Solyc01g105130.4	Leaf	red_vs_blue	180.430096226729	-0.216655020432416	0.190410729715624	0.219114877128434	0.374285930047906	FALSE
Solyc06g051990.4	Leaf	red_vs_blue	5.9972006103174	0.292631125565697	0.574218462284254	0.219130554841798	0.374285930047906	FALSE
Solyc06g005100.3	Leaf	red_vs_blue	5.4061144893756	0.223086438283985	0.543908571442138	0.219357277423069	0.37464092861538	FALSE
Solyc01g014930.2	Leaf	red_vs_blue	1.1224852987435	0.328410064116817	0.643712736555832	0.219440427194719	0.374750678756652	FALSE
Solyc03g025410.4	Leaf	red_vs_blue	347.584811366539	-0.258065417756639	0.234779125674104	0.219585482614572	0.374933848832989	FALSE
Solyc09g083000.3	Leaf	red_vs_blue	267.79465962267	-0.171763814722987	0.145315477890456	0.219584359094937	0.374933848832989	FALSE
Solyc06g069860.4	Leaf	red_vs_blue	1318.58335040702	-0.210017167751521	0.183684132524953	0.21970093135239	0.3750664122795	FALSE
Solyc12g009250.3	Leaf	red_vs_blue	719.792859604203	0.151417774278152	0.125245637631437	0.219690730087671	0.3750664122795	FALSE
Solyc08g066540.3	Leaf	red_vs_blue	131.657291424718	-0.212160119726615	0.185826430957415	0.219756775059193	0.375129466563357	FALSE
Solyc01g106605.1	Leaf	red_vs_blue	86.1846633573458	-0.344445379436569	0.496428175693403	0.220052074598329	0.375504309991076	FALSE
Solyc03g006470.3	Leaf	red_vs_blue	3.89271591340926	0.367291275768483	0.593953267435083	0.220004544144492	0.375504309991076	FALSE
Solyc03g118800.3	Leaf	red_vs_blue	625.417208722259	-0.1838422865241	0.157132312164819	0.220047929911373	0.375504309991076	FALSE
Solyc11g011940.3	Leaf	red_vs_blue	11.0591844586992	0.336841511437427	0.500866499289271	0.220023002778097	0.375504309991076	FALSE
Solyc01g100260.4	Leaf	red_vs_blue	39.9146226337612	0.318510565267925	0.314480650962391	0.220185903819842	0.37567451650995	FALSE
Solyc12g070090.1	Leaf	red_vs_blue	4.61737427609143	0.332578468640585	0.556698502873488	0.220189690910716	0.37567451650995	FALSE
Solyc01g110160.4	Leaf	red_vs_blue	21.374790862777	-0.350355255963139	0.476972753449536	0.220289739616049	0.375812893992845	FALSE
Solyc11g073260.2	Leaf	red_vs_blue	60.7808263740506	0.324837744044969	0.525608143664933	0.220360906836507	0.375901980286283	FALSE
Solyc08g079240.4	Leaf	red_vs_blue	454.746716555485	-0.310077898634601	0.313636626087016	0.220401156258794	0.375938314763839	FALSE
Solyc03g093260.3	Leaf	red_vs_blue	26.8073561686316	0.349448434415018	0.430924181509106	0.220515411307435	0.376100863559852	FALSE
Solyc03g025150.4	Leaf	red_vs_blue	479.550566544261	-0.211231674716056	0.184077156456467	0.220629616167689	0.376260729321867	FALSE
Solyc08g016170.3	Leaf	red_vs_blue	476.804172685274	0.25171621424251	0.220644527579217	0.220647075201905	0.376260729321867	FALSE
Solyc03g120630.4	Leaf	red_vs_blue	853.80362142494	0.280515122428615	0.265595579147599	0.220742595030996	0.376358915677202	FALSE
Solyc08g080360.3	Leaf	red_vs_blue	580.594263817145	0.206441853175606	0.179759035165766	0.220734639983067	0.376358915677202	FALSE
Solyc03g026200.4	Leaf	red_vs_blue	47.5362590748627	0.296796264190203	0.290776835051592	0.22088696655894	0.376546937148469	FALSE
Solyc08g008180.3	Leaf	red_vs_blue	86.1995003850006	-0.231209459748469	0.208103754325899	0.22089083393991	0.376546937148469	FALSE
Solyc02g085933.1	Leaf	red_vs_blue	23.593901288731	0.234926431749309	0.554720122162065	0.220949527329296	0.376614629494449	FALSE
Solyc09g008770.3	Leaf	red_vs_blue	6.03393936206949	0.28516169908647	0.542062240908814	0.22098670841413	0.376645645036763	FALSE
Solyc06g069670.4	Leaf	red_vs_blue	3.75335073079618	-0.335542364912456	0.514220238832653	0.221039860489821	0.376671516256447	FALSE
Solyc10g085420.3	Leaf	red_vs_blue	3841.67487186872	0.251318473905495	0.229179128417837	0.221028152006122	0.376671516256447	FALSE
Solyc03g097270.3	Leaf	red_vs_blue	2776.85466997984	-0.190857955205141	0.164302953201299	0.221088890139141	0.376722708191224	FALSE
Solyc02g084550.3	Leaf	red_vs_blue	432.832835981781	-0.138530643563903	0.116117922911593	0.221145024802694	0.376785996827606	FALSE
Solyc01g020528.1	Leaf	red_vs_blue	2.2748043603646	0.36781693408014	0.587616109273005	0.221316203377309	0.377045269111415	FALSE
Solyc04g079250.3	Leaf	red_vs_blue	1897.50737617776	0.311653470518858	0.315289257433542	0.221395770806518	0.377148436976688	FALSE
Solyc02g021020.4	Leaf	red_vs_blue	66.4009903100658	-0.230243510856447	0.204619481427829	0.221506328003768	0.377304373767215	FALSE
Solyc03g114820.3	Leaf	red_vs_blue	18.1189458431333	-0.350653050058893	0.421309306701091	0.221540927779042	0.377330912277508	FALSE
Solyc03g116930.3	Leaf	red_vs_blue	41.603283108675	-0.308511000349718	0.315275453302399	0.221570117228666	0.377348232097133	FALSE
Solyc04g011360.3	Leaf	red_vs_blue	695.867107025171	0.15050550789588	0.123067624586412	0.221845612290837	0.377784987316559	FALSE
Solyc09g091930.3	Leaf	red_vs_blue	90.8655363045376	0.208519841768636	0.184463222225538	0.221865349963988	0.377786170966918	FALSE
Solyc02g071730.4	Leaf	red_vs_blue	22.1443088195127	0.332857253974667	0.354360379371338	0.221916611301649	0.377841027429918	FALSE
Solyc11g012830.3	Leaf	red_vs_blue	173.053562194133	0.190744119227923	0.164121995795479	0.221946534255982	0.377859546306053	FALSE
Solyc06g083620.3	Leaf	red_vs_blue	1205.4374831958	0.111638723663509	0.0911516233551468	0.222087890847691	0.37806775926955	FALSE
Solyc06g005160.4	Leaf	red_vs_blue	4070.56770306178	-0.139424132592464	0.117119922982204	0.222113504509577	0.378078920288761	FALSE
Solyc10g084950.3	Leaf	red_vs_blue	20.4840973830029	-0.33917892377051	0.419170458685863	0.222163816297076	0.378132116636726	FALSE
Solyc03g044910.1	Leaf	red_vs_blue	302.39637539305	0.23079825616063	0.209253313594545	0.222576653670194	0.378802284649822	FALSE
Solyc04g010180.4	Leaf	red_vs_blue	9.48628323793375	0.318961503648074	0.553204782447411	0.222633356274365	0.378833789787042	FALSE
Solyc09g031920.1	Leaf	red_vs_blue	50.5406942420772	0.263233420478934	0.245911861237316	0.222627391209677	0.378833789787042	FALSE
Solyc10g055200.1	Leaf	red_vs_blue	2263.48495898144	0.30792875330733	0.310691169487965	0.222696080274349	0.378908022003671	FALSE
Solyc01g097320.3	Leaf	red_vs_blue	249.351606970233	-0.162357036413485	0.140128537405241	0.222764724737508	0.37899231404403	FALSE
Solyc08g082970.4	Leaf	red_vs_blue	242.864448252465	-0.204379784062302	0.180016405898736	0.22278389633712	0.378992430066209	FALSE
Solyc04g081660.3	Leaf	red_vs_blue	6.10702929464445	0.307534834524595	0.543752430001387	0.222960502940613	0.379260346209278	FALSE
Solyc09g059290.4	Leaf	red_vs_blue	19.4212964043244	-0.322379187989087	0.357031714731938	0.223022846813095	0.379302608462179	FALSE
Solyc12g007000.3	Leaf	red_vs_blue	198.296700295413	0.188445699921653	0.161673696133087	0.223023586254918	0.379302608462179	FALSE
Solyc08g076090.3	Leaf	red_vs_blue	136.650831132196	0.284331294809349	0.277964436737862	0.223114571195389	0.379424822385164	FALSE
Solyc06g062810.1	Leaf	red_vs_blue	149.870596909703	-0.18896471890635	0.160158745608799	0.22338184319091	0.379781676841586	FALSE
Solyc06g066180.4	Leaf	red_vs_blue	13.6826443398019	-0.354761474137801	0.403510148074673	0.223378726885054	0.379781676841586	FALSE
Solyc12g038570.3	Leaf	red_vs_blue	2.58824453866554	0.3541607737897	0.592000605703078	0.223351228118809	0.379781676841586	FALSE
Solyc04g076370.4	Leaf	red_vs_blue	8.44735156937839	0.354690296606102	0.402848281131078	0.223571764847809	0.380072000241276	FALSE
Solyc06g082200.4	Leaf	red_vs_blue	74.5712978904691	-0.206348340283648	0.18122325718392	0.223634687337705	0.380146393804535	FALSE
Solyc07g066080.3	Leaf	red_vs_blue	617.76593283451	-0.249377943997753	0.227651596589937	0.223729226443574	0.380274513657819	FALSE
Solyc09g065660.4	Leaf	red_vs_blue	1.59733576783991	0.269755289214999	0.606531467124169	0.223831806842645	0.380383691618231	FALSE
Solyc11g008770.2	Leaf	red_vs_blue	163.509090053531	0.229119988032189	0.205534259857081	0.223824182268393	0.380383691618231	FALSE
Solyc01g096890.4	Leaf	red_vs_blue	90.1738721351246	0.205905637879895	0.182149794647683	0.223918532690939	0.380433310786635	FALSE
Solyc01g103190.3	Leaf	red_vs_blue	64.661294484927	-0.232209902832607	0.207679491810252	0.223907763653973	0.380433310786635	FALSE
Solyc06g007370.1	Leaf	red_vs_blue	2.35230082303346	0.249128825960214	0.567438377243227	0.223901545188536	0.380433310786635	FALSE
Solyc01g067560.3	Leaf	red_vs_blue	137.676925072582	0.16822833101877	0.1437853646453	0.223940696637265	0.380438386760292	FALSE
Solyc02g089880.4	Leaf	red_vs_blue	8.69122873368024	-0.341989070769101	0.508045865677451	0.224139630289916	0.380711140866578	FALSE
Solyc11g006180.2	Leaf	red_vs_blue	158.909242263834	0.24914248231673	0.228069409345455	0.224136735311849	0.380711140866578	FALSE
Solyc06g035690.3	Leaf	red_vs_blue	145.743803975409	-0.262700622420973	0.247362179353023	0.224191498288853	0.380766641088311	FALSE
Solyc02g080390.2	Leaf	red_vs_blue	8.0437845569235	0.279312213736637	0.558003080791014	0.224243195540107	0.380789245597893	FALSE
Solyc10g012060.3	Leaf	red_vs_blue	39.8689688121529	0.333784419560257	0.341515585813256	0.224235177828833	0.380789245597893	FALSE
Solyc12g100200.2	Leaf	red_vs_blue	263.688796342912	0.173653473783644	0.15001715479414	0.224364596663249	0.380962789558558	FALSE
Solyc09g010100.3	Leaf	red_vs_blue	1346.4580784361	-0.16399550592356	0.136863440169982	0.224390409345915	0.380974012067918	FALSE
Solyc08g059710.4	Leaf	red_vs_blue	117.60197724151	-0.337429400061286	0.383316476408292	0.22443707087514	0.381013139007904	FALSE
Solyc08g079840.2	Leaf	red_vs_blue	49.5459415949122	0.353824044540276	0.420135545656568	0.224451865294893	0.381013139007904	FALSE
Solyc07g061900.3	Leaf	red_vs_blue	489.901123638874	0.313881166168084	0.315925117970657	0.224482951196513	0.381033304995519	FALSE
Solyc01g091890.3	Leaf	red_vs_blue	274.009436361251	-0.221303434103105	0.196359634441504	0.224553365419846	0.381055018096342	FALSE
Solyc07g063540.3	Leaf	red_vs_blue	136.494070825053	-0.195887746952695	0.171108900903651	0.224546134857077	0.381055018096342	FALSE
Solyc10g005870.4	Leaf	red_vs_blue	45.2289894944949	-0.302401577294927	0.30665232260869	0.224539780830701	0.381055018096342	FALSE
Solyc04g079160.4	Leaf	red_vs_blue	59.9212053371019	-0.218122288929137	0.193711242442448	0.224932229718828	0.381567379682926	FALSE
Solyc04g079760.4	Leaf	red_vs_blue	1354.68899152753	0.339534697592057	0.388914203708961	0.224899345583548	0.381567379682926	FALSE
Solyc05g049880.3	Leaf	red_vs_blue	286.719750824709	-0.182981442607103	0.160388604394945	0.224915652486946	0.381567379682926	FALSE
Solyc05g054840.3	Leaf	red_vs_blue	34.941184895781	-0.292130906221277	0.288988086568189	0.224884265463173	0.381567379682926	FALSE
Solyc09g098280.3	Leaf	red_vs_blue	564.076307753535	-0.110638399547572	0.0939883373889032	0.225122553887614	0.381843008498854	FALSE
Solyc12g094700.3	Leaf	red_vs_blue	5.86295329035873	0.262682184840957	0.564821775919787	0.225133205827466	0.381843008498854	FALSE
Solyc02g068990.3	Leaf	red_vs_blue	130.817456264852	-0.198152347106296	0.173359221294393	0.225178060897738	0.381886437865467	FALSE
Solyc06g076240.1	Leaf	red_vs_blue	1.70602654395721	0.299665682693722	0.591140554317023	0.225262313241107	0.381931376155057	FALSE
Solyc09g057870.4	Leaf	red_vs_blue	23.3107574481761	0.304280406314227	0.301004504146453	0.225231672539294	0.381931376155057	FALSE
Solyc09g098260.3	Leaf	red_vs_blue	80.0946840769372	0.237273808246829	0.213172780789027	0.225254129286653	0.381931376155057	FALSE
Solyc05g055440.1	Leaf	red_vs_blue	835.402498815841	-0.200491893202349	0.175847741003668	0.225345484362262	0.38200709768973	FALSE
Solyc07g062310.4	Leaf	red_vs_blue	168.791062200942	0.294491360817387	0.287360363885745	0.225335942295257	0.38200709768973	FALSE
Solyc03g071850.1	Leaf	red_vs_blue	35.8949640952197	-0.349724452008293	0.492093781380565	0.225403736682013	0.382040558055058	FALSE
Solyc12g096170.2	Leaf	red_vs_blue	10.7559729014188	0.360487017859107	0.415017184932425	0.225394584299695	0.382040558055058	FALSE
Solyc02g068070.4	Leaf	red_vs_blue	11.1331748153871	0.34872113342579	0.531641259358466	0.225427624372295	0.382048405939003	FALSE
Solyc02g093510.3	Leaf	red_vs_blue	121.35281760894	-0.200920287664721	0.174952770746575	0.225608526225015	0.382322332944228	FALSE
Solyc06g073720.3	Leaf	red_vs_blue	638.782573047122	-0.268029966014128	0.25137092955092	0.225706999643771	0.382456539625279	FALSE
Solyc06g060560.3	Leaf	red_vs_blue	7.8523621073882	-0.33490480754009	0.511731796692976	0.225796615423277	0.382575715550636	FALSE
Solyc01g081190.4	Leaf	red_vs_blue	925.894983505799	-0.195199531445899	0.174779289547209	0.225963304275259	0.382825447781115	FALSE
