gene_id	tissue	contrast	baseMean	log2FoldChange	lfcSE	pvalue	padj	significant
Solyc04g064650.1	Leaf	flight_vs_ground	1.531950498515	0.0107402856615068	0.225738628189843	0.879466087536276	0.952451061416084	FALSE
Solyc01g108600.3	Leaf	flight_vs_ground	694.367094689701	-0.0149038748302102	0.201507268188537	0.879840392071438	0.952532253113521	FALSE
Solyc03g044080.4	Leaf	flight_vs_ground	66.6023808233264	0.0163090393494022	0.141730573953028	0.879637348907335	0.952532253113521	FALSE
Solyc06g036310.3	Leaf	flight_vs_ground	956.966927590071	0.015677912265072	0.200697214833043	0.879746708188814	0.952532253113521	FALSE
Solyc07g053493.1	Leaf	flight_vs_ground	3.49967580924552	-0.0114051344025794	0.22010782639113	0.879802385008064	0.952532253113521	FALSE
Solyc09g009680.2	Leaf	flight_vs_ground	113.547270694134	-0.0172870228532071	0.123774067852914	0.87977166371023	0.952532253113521	FALSE
Solyc09g061420.3	Leaf	flight_vs_ground	144.522063680272	0.0171682644821998	0.192923382519404	0.879717619747989	0.952532253113521	FALSE
Solyc03g007540.3	Leaf	flight_vs_ground	62.859217540648	0.0181677601273392	0.166454880002803	0.879895402679814	0.9525398283185	FALSE
Solyc02g077850.3	Leaf	flight_vs_ground	95.1283784473368	0.0171992799637629	0.191172440754207	0.880005730742974	0.95255530839207	FALSE
Solyc10g083480.2	Leaf	flight_vs_ground	142.841280277914	-0.0168753234617378	0.134108839508442	0.879988361514789	0.95255530839207	FALSE
Solyc01g081340.4	Leaf	flight_vs_ground	8.6967054576004	-0.0100708810166514	0.223037131215292	0.880475714919431	0.95279517117687	FALSE
Solyc01g091600.4	Leaf	flight_vs_ground	216.735528787586	0.0175019748039286	0.150984572813844	0.880454460502821	0.95279517117687	FALSE
Solyc01g099630.4	Leaf	flight_vs_ground	119.676113522345	0.0119664741954508	0.221344238724269	0.880515483056441	0.95279517117687	FALSE
Solyc03g006380.4	Leaf	flight_vs_ground	50.7842289586232	-0.0173556572203344	0.167232367368424	0.880423529651424	0.95279517117687	FALSE
Solyc06g009500.1	Leaf	flight_vs_ground	3.09617574599649	0.011671316743872	0.223039785812015	0.880389155287388	0.95279517117687	FALSE
Solyc08g083310.3	Leaf	flight_vs_ground	85.6547196051747	0.0173623138132868	0.179790206184437	0.880498250556756	0.95279517117687	FALSE
Solyc02g062240.3	Leaf	flight_vs_ground	118.404210577735	-0.0168464501472898	0.140463829489465	0.880633828776991	0.952867724601028	FALSE
Solyc03g112790.3	Leaf	flight_vs_ground	5.31711650144048	0.00986400880931986	0.226561908569184	0.880678592584528	0.952867724601028	FALSE
Solyc12g013600.3	Leaf	flight_vs_ground	23.3053418261056	-0.0145252856071874	0.20768696618488	0.880851968018984	0.953003337161402	FALSE
Solyc10g005900.3	Leaf	flight_vs_ground	214.310738004542	-0.0115139667186769	0.0786531052676777	0.880917516982113	0.953022282659403	FALSE
Solyc02g022890.3	Leaf	flight_vs_ground	18.5911476929254	-0.0150228142892378	0.203495417470934	0.880981025332149	0.953039018570506	FALSE
Solyc07g007350.1	Leaf	flight_vs_ground	62.4154206490849	-0.015502367215585	0.205415936624002	0.88128370472903	0.95331447208938	FALSE
Solyc01g080680.3	Leaf	flight_vs_ground	81.8932497857389	0.011960902352218	0.217767638732332	0.881497493214321	0.953493744500241	FALSE
Solyc03g007210.3	Leaf	flight_vs_ground	610.021013523141	0.0143258306885783	0.107946842708716	0.881713804980382	0.953675726584112	FALSE
Solyc02g090160.3	Leaf	flight_vs_ground	308.490820655164	-0.0170005856207483	0.144015695054901	0.881990477230291	0.953870970223057	FALSE
Solyc12g005450.1	Leaf	flight_vs_ground	57.8220449296942	-0.0114166798646776	0.220983330078876	0.881989524572757	0.953870970223057	FALSE
Solyc06g008310.3	Leaf	flight_vs_ground	198.691640053667	0.0191879274090258	0.138697109556033	0.882099427036605	0.953936796564688	FALSE
Solyc01g079090.4	Leaf	flight_vs_ground	523.084832434512	-0.0171004597361352	0.160279386250094	0.882379121759389	0.953994071458077	FALSE
Solyc01g107825.1	Leaf	flight_vs_ground	21.7263495354695	0.0137927812640904	0.209037310534213	0.882392822786215	0.953994071458077	FALSE
Solyc03g031530.4	Leaf	flight_vs_ground	9.7852919841942	-0.00966463583196551	0.224505205844252	0.882284314377073	0.953994071458077	FALSE
Solyc03g121440.4	Leaf	flight_vs_ground	115.846066222351	-0.0164941227922791	0.178680034582777	0.882382436830208	0.953994071458077	FALSE
Solyc09g008800.3	Leaf	flight_vs_ground	1239.75420888946	-0.0143483678881371	0.113117851662519	0.882337024786173	0.953994071458077	FALSE
Solyc01g110710.3	Leaf	flight_vs_ground	4.38443640117698	-0.00936950296107676	0.223850513022713	0.88244401774369	0.953997431639533	FALSE
Solyc12g038590.2	Leaf	flight_vs_ground	22.5952142792021	-0.0163052918970602	0.193102901164309	0.882537396647331	0.954046393422319	FALSE
Solyc12g036410.3	Leaf	flight_vs_ground	61.4323818756636	-0.0176224952054959	0.175017847000666	0.882790261279774	0.954267748789269	FALSE
Solyc07g049350.3	Leaf	flight_vs_ground	228.986782038636	-0.0163572738021541	0.161950254230146	0.883008640953728	0.954399805387142	FALSE
Solyc12g096420.2	Leaf	flight_vs_ground	384.353258121992	0.0151392960805035	0.125285198149713	0.882989749265721	0.954399805387142	FALSE
Solyc01g110580.2	Leaf	flight_vs_ground	4.74824090502828	-0.010630654882477	0.221844839267509	0.883219862073782	0.95442011240709	FALSE
Solyc02g087130.4	Leaf	flight_vs_ground	349.793264122101	0.0145714304427254	0.11839752763992	0.883190307469116	0.95442011240709	FALSE
Solyc06g082793.1	Leaf	flight_vs_ground	209.03186372903	-0.0146281731672133	0.112533760756834	0.883196051411887	0.95442011240709	FALSE
Solyc08g023590.4	Leaf	flight_vs_ground	9.36660692067941	0.0159389068237906	0.199580370812659	0.883180525442274	0.95442011240709	FALSE
Solyc01g104310.3	Leaf	flight_vs_ground	132.351896288081	0.0157853955812126	0.125304457300349	0.883321370680413	0.954477814429669	FALSE
Solyc01g088430.4	Leaf	flight_vs_ground	136.990632775787	-0.0174975530304971	0.203508396454169	0.883448014721773	0.954510683153538	FALSE
Solyc03g123870.3	Leaf	flight_vs_ground	570.481728524341	0.0165240713984627	0.13666877625432	0.883405838360346	0.954510683153538	FALSE
Solyc11g030380.2	Leaf	flight_vs_ground	414.909031553693	0.0150617356862125	0.11875643972981	0.883510440466982	0.95452614651334	FALSE
Solyc03g079960.4	Leaf	flight_vs_ground	5.01189218997953	-0.00740341819770028	0.229116825268331	0.883676769211812	0.954653856697514	FALSE
Solyc07g041720.1	Leaf	flight_vs_ground	1376.15495971523	-0.0147829994572321	0.220399229416929	0.88393299572828	0.954782023895418	FALSE
Solyc11g006270.2	Leaf	flight_vs_ground	29.9514064164907	-0.0154620628130068	0.19153459941864	0.883939786929137	0.954782023895418	FALSE
Solyc11g150142.1	Leaf	flight_vs_ground	11.9991913047318	0.0136424176559734	0.206564945768719	0.883863101406216	0.954782023895418	FALSE
Solyc06g072790.3	Leaf	flight_vs_ground	164.967979005738	-0.0141900451758683	0.111280275240355	0.884055732374729	0.954855274095287	FALSE
Solyc03g095730.4	Leaf	flight_vs_ground	535.816656834105	0.0172036824032953	0.163214738140146	0.884198295809255	0.954905279834502	FALSE
Solyc10g083180.2	Leaf	flight_vs_ground	4.41044559660858	-0.00963895533795687	0.224126595555592	0.884153692775014	0.954905279834502	FALSE
Solyc01g014373.1	Leaf	flight_vs_ground	21.6432140310634	-0.0141033968601434	0.207544125794877	0.884400159710301	0.95504166959358	FALSE
Solyc01g079400.3	Leaf	flight_vs_ground	26.2998032207921	-0.0142657629001417	0.202961762636986	0.884661563693796	0.95504166959358	FALSE
Solyc04g016530.3	Leaf	flight_vs_ground	136.37933320497	-0.0172138563432678	0.1605309571148	0.884640649254674	0.95504166959358	FALSE
Solyc09g048970.3	Leaf	flight_vs_ground	2.93485241718126	-0.00885067837379891	0.226516755433701	0.884579832692627	0.95504166959358	FALSE
Solyc10g012217.1	Leaf	flight_vs_ground	18.1219805864414	0.0154166048229653	0.202490363668515	0.88459339236059	0.95504166959358	FALSE
Solyc11g010650.4	Leaf	flight_vs_ground	110.331653221377	0.0177473220288868	0.162243033966947	0.884526827789731	0.95504166959358	FALSE
Solyc11g011533.1	Leaf	flight_vs_ground	136.567894676639	0.0166589777281203	0.159844618404228	0.8846454190656	0.95504166959358	FALSE
Solyc02g081950.4	Leaf	flight_vs_ground	141.73228780916	0.0167415942353956	0.144693198148916	0.884742940904295	0.955060863002798	FALSE
Solyc12g098390.3	Leaf	flight_vs_ground	7.14162898157794	0.0121151804120191	0.218652146098651	0.884775623828239	0.955060863002798	FALSE
Solyc04g077290.3	Leaf	flight_vs_ground	23.5333022891082	0.0174025128793464	0.163898540093235	0.884890262647142	0.955132639861624	FALSE
Solyc06g069730.3	Leaf	flight_vs_ground	261.137873303368	-0.00389757223314707	0.231571040369457	0.884949344137925	0.955144444717496	FALSE
Solyc09g015660.4	Leaf	flight_vs_ground	64.8699627676834	-0.0156757560163195	0.132479585104239	0.885009348019785	0.955157243790911	FALSE
Solyc03g117980.3	Leaf	flight_vs_ground	9832.35025630469	0.0166432503502	0.192176101263354	0.885104290013033	0.955207746807842	FALSE
Solyc08g048370.4	Leaf	flight_vs_ground	69.0419834959889	0.0168205504276024	0.152911550483842	0.885180473983105	0.955238001705332	FALSE
Solyc03g117970.4	Leaf	flight_vs_ground	147.230928143832	0.016521368585915	0.142316757044127	0.885261982477871	0.955273998932743	FALSE
Solyc01g010590.2	Leaf	flight_vs_ground	112.416636790661	0.0144320130172772	0.116197840576426	0.885373731670219	0.955321387252895	FALSE
Solyc02g078150.4	Leaf	flight_vs_ground	101.931816630741	0.00923910477887153	0.223439055131915	0.885438491359575	0.955321387252895	FALSE
Solyc08g082910.2	Leaf	flight_vs_ground	51.7753866293912	0.01715512886914	0.174087285231584	0.885450358828884	0.955321387252895	FALSE
Solyc03g115940.4	Leaf	flight_vs_ground	369.911463376036	-0.0163554528889647	0.167576151346354	0.885562059788245	0.955353641396117	FALSE
Solyc08g067510.1	Leaf	flight_vs_ground	3.32673444622073	0.00793586631779243	0.229259776132944	0.885576564608831	0.955353641396117	FALSE
Solyc09g007360.3	Leaf	flight_vs_ground	30.4118279347122	0.0092091191237494	0.226671878649084	0.885704229231146	0.955439410783356	FALSE
Solyc07g066520.3	Leaf	flight_vs_ground	249.02700608562	0.00710040063144693	0.120628652077641	0.885843309274703	0.955537484379123	FALSE
Solyc03g078390.3	Leaf	flight_vs_ground	212.824309772224	-0.0154988765760142	0.121501789781031	0.886094393427628	0.955704396608172	FALSE
Solyc05g011930.4	Leaf	flight_vs_ground	190.334600793179	0.0127383869283181	0.138719828658473	0.886060313905694	0.955704396608172	FALSE
Solyc01g066840.3	Leaf	flight_vs_ground	2345.62666951379	0.0145564691772968	0.131892258162929	0.886377018652379	0.955801373684343	FALSE
Solyc03g065250.4	Leaf	flight_vs_ground	464.117533201017	0.0174175236052004	0.182111516598607	0.886282258890444	0.955801373684343	FALSE
Solyc06g048735.1	Leaf	flight_vs_ground	13.7370151097621	0.00978875618747577	0.225315663839148	0.886321917209425	0.955801373684343	FALSE
Solyc11g065040.2	Leaf	flight_vs_ground	17.4865789486535	-0.0171717737297055	0.178163345509208	0.886360282780561	0.955801373684343	FALSE
Solyc03g116670.3	Leaf	flight_vs_ground	3405.32827943854	-0.0161768399621488	0.170874444168441	0.886527377080543	0.955859599668527	FALSE
Solyc11g005480.2	Leaf	flight_vs_ground	502.86112924058	-0.00952063032183388	0.222313186978438	0.886480959295431	0.955859599668527	FALSE
Solyc01g108660.4	Leaf	flight_vs_ground	225.121598114598	-0.0147196566758867	0.139583456530299	0.887659064678918	0.955987495818941	FALSE
Solyc02g081470.4	Leaf	flight_vs_ground	1.42345890888049	-0.00771703213634332	0.227889465727344	0.887405833543623	0.955987495818941	FALSE
Solyc03g093930.4	Leaf	flight_vs_ground	3.7634286797412	0.00923836018747656	0.225764495143424	0.88766412896964	0.955987495818941	FALSE
Solyc03g097250.4	Leaf	flight_vs_ground	528.484458420301	-0.0145786118006237	0.122226055850899	0.88780249120259	0.955987495818941	FALSE
Solyc03g113350.3	Leaf	flight_vs_ground	110.296227575885	-0.0163785148018666	0.156221529302412	0.887246317192364	0.955987495818941	FALSE
Solyc04g051190.3	Leaf	flight_vs_ground	369.349394023877	-0.017343728566745	0.155402925809232	0.887784890816271	0.955987495818941	FALSE
Solyc04g074630.4	Leaf	flight_vs_ground	87.5176330723463	0.0149611567694001	0.132409899424687	0.887578961620448	0.955987495818941	FALSE
Solyc05g018350.4	Leaf	flight_vs_ground	66.6298260950508	0.0213032867294106	0.155831217686192	0.886826325992655	0.955987495818941	FALSE
Solyc05g054060.3	Leaf	flight_vs_ground	2.84366244859494	0.00873666315364154	0.2270585637328	0.887716495807468	0.955987495818941	FALSE
Solyc06g009670.3	Leaf	flight_vs_ground	16.7975998326112	-0.0141944816480399	0.207139511358424	0.886827945075968	0.955987495818941	FALSE
Solyc07g062130.3	Leaf	flight_vs_ground	2550.88025463694	0.0166778713443881	0.180690568598557	0.887286437031428	0.955987495818941	FALSE
Solyc08g065820.3	Leaf	flight_vs_ground	1.92887790431461	0.00858811058640963	0.227037010477902	0.887661910193315	0.955987495818941	FALSE
Solyc08g066870.4	Leaf	flight_vs_ground	808.848695115224	-0.0120974010969347	0.0910082478635407	0.887333702323446	0.955987495818941	FALSE
Solyc08g068100.3	Leaf	flight_vs_ground	102.257492804072	0.016912894132805	0.171885271296963	0.886971725930534	0.955987495818941	FALSE
Solyc09g007020.1	Leaf	flight_vs_ground	15.6858762689086	0.00708932155471365	0.229933081096765	0.887317417411742	0.955987495818941	FALSE
Solyc09g075850.3	Leaf	flight_vs_ground	296.521373563959	-0.014299694826488	0.133879619335039	0.886946807630223	0.955987495818941	FALSE
Solyc09g076030.4	Leaf	flight_vs_ground	98.8772550268012	-0.0147510022175222	0.187749242317336	0.887320394216354	0.955987495818941	FALSE
Solyc10g074950.2	Leaf	flight_vs_ground	14.4964486802203	-0.013059311623275	0.209481603617255	0.887522241130458	0.955987495818941	FALSE
Solyc10g079670.2	Leaf	flight_vs_ground	4.50349728360333	0.013465085603526	0.21084291087881	0.88715264107348	0.955987495818941	FALSE
Solyc11g007250.2	Leaf	flight_vs_ground	3.75560528854875	-0.00869248635944522	0.223243578065789	0.88757039881992	0.955987495818941	FALSE
Solyc11g044280.1	Leaf	flight_vs_ground	29.7883639310613	0.0176169097485461	0.196491900235599	0.887052850659364	0.955987495818941	FALSE
Solyc11g044340.3	Leaf	flight_vs_ground	139.978285982736	-0.0149461233704222	0.125675852026496	0.887036437740133	0.955987495818941	FALSE
Solyc12g099240.2	Leaf	flight_vs_ground	99.3613404388085	0.0147625767456981	0.126547425167975	0.886772704117021	0.955987495818941	FALSE
Solyc12g099920.2	Leaf	flight_vs_ground	132.972179221601	0.0168106122354099	0.168545615338354	0.887107609094747	0.955987495818941	FALSE
Solyc02g087310.3	Leaf	flight_vs_ground	78.2228724168733	0.0156720825148754	0.12514196619046	0.887870316557066	0.956008640986466	FALSE
Solyc03g033520.2	Leaf	flight_vs_ground	16.1669881404727	-0.0160083852542659	0.188301096816958	0.888063300889653	0.956107771231365	FALSE
Solyc08g007750.4	Leaf	flight_vs_ground	168.027373156899	-0.0133256615555446	0.126605883924828	0.888106961452271	0.956107771231365	FALSE
Solyc08g082695.1	Leaf	flight_vs_ground	184.355459365135	0.0160579842343471	0.151990202007504	0.888049294342271	0.956107771231365	FALSE
Solyc02g084280.3	Leaf	flight_vs_ground	50.9972599625153	-0.015479423765095	0.206366672530862	0.888233275116303	0.956175240916732	FALSE
Solyc08g007970.3	Leaf	flight_vs_ground	287.88249495156	0.0156728782147925	0.195065960314591	0.888266026014183	0.956175240916732	FALSE
Solyc10g009400.3	Leaf	flight_vs_ground	40.5169869429602	-0.016706934264616	0.158866874679371	0.88832486533553	0.956186696510855	FALSE
Solyc01g096950.4	Leaf	flight_vs_ground	67.9265620324514	0.0161851868592287	0.161915741194379	0.888736488267114	0.956449848384869	FALSE
Solyc06g060670.4	Leaf	flight_vs_ground	112.809573173649	-0.0160290526059482	0.1494118462019	0.888656725175834	0.956449848384869	FALSE
Solyc09g075560.1	Leaf	flight_vs_ground	70.1350109232344	-0.0167007170654329	0.162517054996241	0.888724372287467	0.956449848384869	FALSE
Solyc12g006880.2	Leaf	flight_vs_ground	78.201566279159	0.0164789652403184	0.160286119050778	0.888762183324515	0.956449848384869	FALSE
Solyc09g011760.3	Leaf	flight_vs_ground	922.07493781524	-0.0180545452901997	0.163220637534858	0.888845728405779	0.956471341540695	FALSE
Solyc11g010240.3	Leaf	flight_vs_ground	291.565805856264	-0.0154754604014556	0.154027338728539	0.888878578758294	0.956471341540695	FALSE
Solyc04g008770.3	Leaf	flight_vs_ground	29.1370713999304	0.0151063170842715	0.201708365553661	0.888929848691969	0.956474632183532	FALSE
Solyc03g121210.4	Leaf	flight_vs_ground	23.7133234291128	0.0160462507413782	0.176295162342203	0.889075716478772	0.956566682465079	FALSE
Solyc10g081370.3	Leaf	flight_vs_ground	414.639682532708	0.01590134990368	0.146149136605495	0.889111831476186	0.956566682465079	FALSE
Solyc04g009560.3	Leaf	flight_vs_ground	241.642307741422	0.0164159974531132	0.155842217442755	0.889227945971932	0.956599128387742	FALSE
Solyc10g075107.1	Leaf	flight_vs_ground	333.689445092331	-0.0110722277781887	0.216899206974015	0.889238425612518	0.956599128387742	FALSE
Solyc12g032950.3	Leaf	flight_vs_ground	345.511636913837	-0.0129134893789045	0.0927485436305898	0.88974249545659	0.957089484756455	FALSE
Solyc08g067330.1	Leaf	flight_vs_ground	40.8608228005527	0.00866190178548986	0.227389823861015	0.8898524186501	0.957116692501938	FALSE
Solyc09g010560.3	Leaf	flight_vs_ground	140.313287089241	0.0160444662814189	0.149773794864778	0.889864277090491	0.957116692501938	FALSE
Solyc04g008850.1	Leaf	flight_vs_ground	14.1488155931969	0.012784689969535	0.214692131169024	0.889927310913777	0.957130455433045	FALSE
Solyc09g090690.4	Leaf	flight_vs_ground	29.8667301544334	0.0160592302526424	0.18225879139826	0.889973562748797	0.957130455433045	FALSE
Solyc11g015890.2	Leaf	flight_vs_ground	10.2651283441216	0.0123336468420348	0.216375743630091	0.890070439048382	0.95718275370126	FALSE
Solyc01g067480.4	Leaf	flight_vs_ground	78.2233983689984	0.0148861849065355	0.189835106661071	0.890429841430757	0.957262019614604	FALSE
Solyc02g031920.4	Leaf	flight_vs_ground	11.1822437663684	0.0107905235783567	0.219777450000076	0.890530159484204	0.957262019614604	FALSE
Solyc02g082120.3	Leaf	flight_vs_ground	373.07965830697	-0.0175587632795587	0.181704835208349	0.890491982908907	0.957262019614604	FALSE
Solyc02g090680.3	Leaf	flight_vs_ground	58.1980641531801	-0.015691717542402	0.161132090310938	0.890239645460048	0.957262019614604	FALSE
Solyc02g094610.1	Leaf	flight_vs_ground	51.858587340124	0.0139190953452005	0.207010193663612	0.890413009010585	0.957262019614604	FALSE
Solyc04g025120.2	Leaf	flight_vs_ground	2.15389369426313	0.00930161328977593	0.224303646112272	0.890323882747123	0.957262019614604	FALSE
Solyc08g079200.1	Leaf	flight_vs_ground	44.1220328216554	-0.00776093965915948	0.227512635179277	0.890441152928698	0.957262019614604	FALSE
Solyc10g077070.2	Leaf	flight_vs_ground	478.872445975579	0.0165862069850509	0.145757021550674	0.890441842077383	0.957262019614604	FALSE
Solyc01g006450.4	Leaf	flight_vs_ground	83.5438881622621	-0.013989087639382	0.201427633610739	0.890741377812045	0.957364388871037	FALSE
Solyc01g095120.3	Leaf	flight_vs_ground	131.016182245735	0.0162656598966868	0.152787700315633	0.890702235145732	0.957364388871037	FALSE
Solyc07g053580.3	Leaf	flight_vs_ground	46.5085348916117	0.0158283455434874	0.14755739270488	0.890770162516783	0.957364388871037	FALSE
Solyc04g010080.3	Leaf	flight_vs_ground	183.693834470288	-0.0175524100028321	0.139511039465222	0.891045127969896	0.957597304413413	FALSE
Solyc07g052830.4	Leaf	flight_vs_ground	18.8874196987094	-0.0143510613987016	0.197659063827243	0.891083413315995	0.957597304413413	FALSE
Solyc03g007480.3	Leaf	flight_vs_ground	654.432857362994	0.0131793042563864	0.118077691655135	0.891341602042162	0.957822881752489	FALSE
Solyc06g071150.4	Leaf	flight_vs_ground	3.66207285132653	-0.00893019552147771	0.224157871287369	0.891447722357913	0.957885032977232	FALSE
Solyc04g050790.3	Leaf	flight_vs_ground	14.2568591475725	0.014612884029326	0.197206935417387	0.891575563172955	0.957970515478133	FALSE
Solyc03g112390.3	Leaf	flight_vs_ground	61.8087465202856	-0.0117151405608552	0.215041055326347	0.891623975803281	0.957970650200991	FALSE
Solyc07g062310.4	Leaf	flight_vs_ground	168.791062200942	0.015454068373766	0.190256327279872	0.891772106818662	0.958077917641906	FALSE
Solyc11g022390.2	Leaf	flight_vs_ground	134.425584078182	0.0154033072374028	0.139387531413044	0.891900751542073	0.95816423944567	FALSE
Solyc03g119210.1	Leaf	flight_vs_ground	17.8852087176493	0.0124733883119082	0.215671610587929	0.892005838308482	0.958225245083495	FALSE
Solyc01g100020.4	Leaf	flight_vs_ground	275.497176416142	-0.0121375946498341	0.213235598026789	0.89205751595444	0.958228873194008	FALSE
Solyc05g013905.1	Leaf	flight_vs_ground	6.76645547039067	-0.0135356036069896	0.206385998426234	0.892200073902462	0.958278234321419	FALSE
Solyc07g052420.3	Leaf	flight_vs_ground	148.525158795799	-0.0122802629978214	0.151864585695662	0.892182211461094	0.958278234321419	FALSE
Solyc02g088720.4	Leaf	flight_vs_ground	426.018639928941	-0.0141014137846487	0.124983146369287	0.892845753667943	0.958304851920997	FALSE
Solyc02g089790.4	Leaf	flight_vs_ground	28.4539234412293	-0.0150969747843236	0.183703742714859	0.892364138818546	0.958304851920997	FALSE
Solyc05g005250.3	Leaf	flight_vs_ground	259.805915704422	-0.0137788481860565	0.123569238914274	0.892425479475941	0.958304851920997	FALSE
Solyc06g060810.3	Leaf	flight_vs_ground	155.994563528708	-0.0142945494901877	0.119750485722167	0.892727368307647	0.958304851920997	FALSE
Solyc08g007310.3	Leaf	flight_vs_ground	113.59038581051	0.0147204846528483	0.199666713025966	0.892696398664774	0.958304851920997	FALSE
Solyc08g068050.3	Leaf	flight_vs_ground	15.2652271060396	0.0156566323136454	0.196170714775942	0.892623452596954	0.958304851920997	FALSE
Solyc08g068380.3	Leaf	flight_vs_ground	17.7960131932055	0.0145224018061989	0.19848532213116	0.892852809259928	0.958304851920997	FALSE
Solyc09g007160.4	Leaf	flight_vs_ground	137.515767225345	-0.0157596784057642	0.14101013366782	0.89261664567808	0.958304851920997	FALSE
Solyc09g092645.1	Leaf	flight_vs_ground	11.2192875543128	0.0137523474898959	0.205852855355052	0.89233130257585	0.958304851920997	FALSE
Solyc10g081450.2	Leaf	flight_vs_ground	27.0229756595106	0.0164644207665261	0.163370349286855	0.892583386216972	0.958304851920997	FALSE
Solyc11g045370.1	Leaf	flight_vs_ground	17.5798244162382	0.0125046834377479	0.214186537130331	0.892805313298613	0.958304851920997	FALSE
Solyc12g009600.2	Leaf	flight_vs_ground	257.377286588368	0.0123180986153822	0.214503220619418	0.892802740550063	0.958304851920997	FALSE
Solyc12g099320.2	Leaf	flight_vs_ground	223.788693580289	-0.0162269433272003	0.138137385620624	0.892730275960198	0.958304851920997	FALSE
Solyc10g080260.3	Leaf	flight_vs_ground	43.5427787004749	-0.0143624725947006	0.193097943033419	0.893009543049151	0.958421223941148	FALSE
Solyc01g080270.3	Leaf	flight_vs_ground	424.416294547593	0.00895447535351606	0.0967931993169292	0.893177248829177	0.95842404520449	FALSE
Solyc07g008760.4	Leaf	flight_vs_ground	148.046359064919	0.0151793918818712	0.13248819734437	0.893222118884003	0.95842404520449	FALSE
Solyc07g042720.1	Leaf	flight_vs_ground	1.69310532771812	0.0098233971562174	0.22285500786075	0.893198218591331	0.95842404520449	FALSE
Solyc09g090090.2	Leaf	flight_vs_ground	4.42212943769327	-0.012011076186892	0.213401242296625	0.893124489150704	0.95842404520449	FALSE
Solyc10g006250.3	Leaf	flight_vs_ground	12.9088518781643	-0.0101079748328954	0.219453334240601	0.89325372225571	0.95842404520449	FALSE
Solyc01g006555.1	Leaf	flight_vs_ground	1409.55382646656	-0.0145932147462392	0.183210087646563	0.89339814199707	0.958527161271963	FALSE
Solyc07g045240.3	Leaf	flight_vs_ground	881.53817767854	-0.0126852031046541	0.10621143706815	0.893486515688912	0.958528085988583	FALSE
Solyc09g007630.3	Leaf	flight_vs_ground	68.7183623670935	-0.0156682181555309	0.170053251064519	0.893495634567613	0.958528085988583	FALSE
Solyc04g016330.3	Leaf	flight_vs_ground	23.6630420263164	0.010960584789504	0.218004595096185	0.893838208513794	0.958795931970749	FALSE
Solyc09g042670.4	Leaf	flight_vs_ground	2.44113580033599	-0.00861551243531883	0.22483303946034	0.89384196591557	0.958795931970749	FALSE
Solyc01g066060.4	Leaf	flight_vs_ground	53.8770883529551	0.0140989643044165	0.150756952448715	0.894087106774691	0.959007034564397	FALSE
Solyc02g093960.3	Leaf	flight_vs_ground	8.97619421246594	-0.011870232880025	0.215192330068342	0.89432738292342	0.959113797801974	FALSE
Solyc06g072730.4	Leaf	flight_vs_ground	6.30483343976913	-0.0104649567776199	0.218279107751604	0.894287317677933	0.959113797801974	FALSE
Solyc09g090220.3	Leaf	flight_vs_ground	3.26513800470404	0.00993625779203443	0.224353367865096	0.894331677279032	0.959113797801974	FALSE
Solyc02g005310.3	Leaf	flight_vs_ground	19.3210852767994	-0.0142321051050754	0.1932761446304	0.894447622766303	0.959186291246524	FALSE
Solyc02g038750.3	Leaf	flight_vs_ground	138.981018191383	0.0162914429956666	0.124633643889751	0.894811537665063	0.959431212970645	FALSE
Solyc06g074080.3	Leaf	flight_vs_ground	71.8099489404076	-0.0131907250669762	0.114912793998801	0.894820420232673	0.959431212970645	FALSE
Solyc09g009370.4	Leaf	flight_vs_ground	318.890317390932	-0.016838026446582	0.119708243683627	0.894821096506671	0.959431212970645	FALSE
Solyc01g079800.4	Leaf	flight_vs_ground	68.5605335006076	-0.0150635055786588	0.147413332902298	0.89496618366926	0.959534917737486	FALSE
Solyc04g015210.4	Leaf	flight_vs_ground	6.55840572433049	-0.0102295639370269	0.219624300193722	0.895163451032008	0.959673130178717	FALSE
Solyc09g008080.3	Leaf	flight_vs_ground	99.1481810881868	-0.0138896452779073	0.163546207340681	0.89519184167989	0.959673130178717	FALSE
Solyc01g034150.4	Leaf	flight_vs_ground	162.833762886695	0.0132254957163374	0.116554946065071	0.895301486112851	0.959697273064177	FALSE
Solyc03g121530.3	Leaf	flight_vs_ground	245.040690441742	-0.0150824148390662	0.173051643611058	0.895359485213209	0.959697273064177	FALSE
Solyc07g006260.3	Leaf	flight_vs_ground	80.7042899428242	-0.014861193077493	0.151089038708369	0.895326698070532	0.959697273064177	FALSE
Solyc07g064110.3	Leaf	flight_vs_ground	106.256982084775	0.0152245118547422	0.143918691201433	0.895542177406234	0.959841234876406	FALSE
Solyc08g016050.4	Leaf	flight_vs_ground	213.758998393888	0.0124998711889679	0.109856368796687	0.895858550816723	0.960024728010207	FALSE
Solyc09g005710.3	Leaf	flight_vs_ground	8.3093115044529	0.0130109970609418	0.209250652580141	0.895848027297214	0.960024728010207	FALSE
Solyc11g045230.2	Leaf	flight_vs_ground	3.78662447829406	-0.00750378234967008	0.226619222118051	0.895785549812999	0.960024728010207	FALSE
Solyc12g062280.2	Leaf	flight_vs_ground	366.283403197404	0.0095911897155136	0.106650152178289	0.895977044980578	0.960099848513001	FALSE
